,day,edges,num_infected,num_new_infections,num_new_removed,0-19 deaths,0-19 cases,20-49 deaths,20-49 cases,50-69 deaths,50-69 cases,70+ deaths,70+ cases,perc_above_left
0,0,9999,1,1,0,0.0,0,0.0,1,0.0,0,0.0,0,1.0
1,1,9999,2,1,0,0.0,1,7.378736683345172e-08,0,0.0,0,0.0,0,1.0
2,2,9999,3,1,0,1.1068104928488164e-08,0,2.4587600233039196e-07,0,0.0,0,0.0,1,1.0
3,3,9999,4,1,0,3.688140002790061e-08,1,5.642301698096297e-07,0,0.0,0,1.992264403298285e-05,0,1.0
4,4,9999,5,1,0,9.570262966179937e-08,0,1.0405688896653397e-06,0,0.0,1,6.63867038613514e-05,0,1.0
5,5,9999,6,1,0,1.929667321164158e-07,1,1.662858185343243e-06,0,1.844684625093316e-06,0,0.00015234256632519648,0,1.0
6,6,9999,7,1,0,3.4513135528791313e-07,0,2.4017739679108663e-06,0,6.146901571945755e-06,1,0.0002809543756642142,0,1.0
7,7,9993,13,7,1,5.53232824161014e-07,0,3.217983496628284e-06,2,1.595044234390316e-05,2,0.00044897294924076825,3,1.0
8,8,9992,14,2,1,8.1676077064386e-07,1,4.216170700012927e-06,0,3.5850499469818116e-05,0,0.0007082486932890902,1,1.0
9,9,9968,38,25,1,1.137708918690915e-06,6,5.403884971921584e-06,10,6.797102573333306e-05,8,0.0010879406978179778,1,0.9946808510638298
10,10,9960,45,9,1,1.5722362141723825e-06,2,7.578247821802279e-06,4,0.00012902758506986006,3,0.0016418609897895702,0,0.9946808510638298
11,11,9957,46,4,1,2.1554016810364785e-06,1,1.1273069107299094e-05,3,0.00022875879584342184,0,0.00238787195896795,0,0.9946808510638298
12,12,9938,62,20,2,2.93394411159741e-06,3,1.7241012961758064e-05,8,0.0003761889843975276,7,0.003322436776093239,2,0.9893617021276596
13,13,9935,61,4,2,3.952591244897768e-06,1,2.6381560287634922e-05,1,0.0005866855843298321,2,0.00445348559037458,0,0.9893617021276596
14,14,9932,59,4,2,5.216000510777454e-06,0,3.894859511030939e-05,3,0.0008627441043316598,0,0.005745200983531168,1,0.9893617021276596
15,15,9911,75,22,1,6.705270914009518e-06,5,5.517797826873103e-05,8,0.0012032872020599238,5,0.007186142438436312,4,0.9840425531914894
16,16,9899,81,13,5,8.428815256053812e-06,4,7.52488122879943e-05,5,0.0016083723413078397,2,0.00881104945356665,2,0.9840425531914894
17,17,9884,88,16,4,1.0380580255734248e-05,3,9.90449677910767e-05,8,0.002068754092984434,3,0.01063973669629988,2,0.9840425531914894
18,18,9869,94,16,6,1.256643627878564e-05,3,0.0001266971867511243,8,0.0025776933348933993,3,0.012719953610057533,2,0.9840425531914894
19,19,9848,105,22,5,1.4990499769424157e-05,4,0.00015825091047183738,9,0.003126100717459383,4,0.015084689101377394,5,0.9840425531914894
20,20,9835,107,14,7,1.7657501622424364e-05,2,0.00019385465482999237,8,0.003706813932734197,3,0.017811534945816703,1,0.9840425531914894
21,21,9801,128,35,9,2.0543883744709875e-05,6,0.00023355361909257254,13,0.004311659068244276,8,0.02090136675551505,8,0.9787234042553191
22,22,9801,129,1,0,2.366131090930338e-05,1,0.00027768990660133525,0,0.004942742226342053,0,0.024490968759383735,0,0.9787234042553191
23,23,9801,130,1,0,2.6961196408052648e-05,0,0.00032561486699133826,0,0.0055902012206599655,1,0.028548326237584857,0,0.9787234042553191
24,24,9801,131,1,0,3.0384242787519038e-05,1,0.0003764558085871608,0,0.006247250112236659,0,0.033046483999249275,0,0.9787234042553191
25,25,9801,132,1,0,3.384636624731919e-05,1,0.0004286476648984731,0,0.006898102773087318,0,0.0378593995459856,0,0.9787234042553191
26,26,9801,133,1,0,3.724644679095976e-05,0,0.0004803139198019074,0,0.007524279844921017,0,0.04280907293547928,1,0.9787234042553191
27,27,9801,134,1,0,4.047582372391472e-05,0,0.0005295218909619712,0,0.008105868037603116,1,0.04771479158742353,0,0.9787234042553191
28,28,9801,135,1,0,4.343337164847741e-05,0,0.0005744903846140628,1,0.00862598850496953,0,0.052385588996484614,0,0.9787234042553191
29,29,9801,136,1,0,4.602762118760257e-05,1,0.0006138058115434001,0,0.009069486938636273,0,0.05665888022983878,0,0.9787234042553191
30,30,9801,137,1,0,4.819585967313054e-05,0,0.0006463778636045742,1,0.009425821495159118,0,0.06039624214930005,0,0.9787234042553191
31,31,9801,138,1,0,4.9889497560926186e-05,1,0.0006716117468387775,0,0.00968801053490707,0,0.06349244327413982,0,0.9787234042553191
32,32,9801,139,1,0,5.109727293128577e-05,0,0.0006892115567916038,0,0.009852889451643445,1,0.06587796299269764,0,0.9787234042553191
33,33,9801,140,1,0,5.1816961465624835e-05,0,0.000699225118316519,0,0.009922714009104794,1,0.06751827631185912,0,0.9787234042553191
34,34,9801,141,1,0,5.206579742886211e-05,0,0.0007019350961454634,0,0.009903495483721055,1,0.06841073921870568,0,0.9787234042553191
35,35,9801,142,1,0,5.186923509957021e-05,0,0.000697816671324469,0,0.009805031885350785,1,0.06857994354510065,0,0.9787234042553191
36,36,9801,143,1,0,5.126026520974388e-05,0,0.0006874883745529282,0,0.009639392164487818,0,0.06807230300212085,1,0.9787234042553191
37,37,9801,144,1,0,5.027768428601702e-05,0,0.0006716666244276068,1,0.009417868907417856,0,0.06697039326051914,0,0.9787234042553191
38,38,9801,145,1,0,4.8964509609537885e-05,0,0.0006511986250879228,1,0.009151210607613987,0,0.0653544062475686,0,0.9787234042553191
39,39,9801,146,1,0,4.736644014071094e-05,0,0.0006269775813577228,1,0.008848285618888417,0,0.06331701054435644,0,0.9787234042553191
